datetime,albt,cel,comp,dai,dpi,farm,hex,keep,leash,link,lrc,mana,matic,mkr,perp,pickle,ren,rsr,sand,shib,snx,stake,strong,sushi,tend,usdc,wbtc,amp,ampl,crv,renbtc,swap,usdt,xor,yfi
2021-08-14,0.0095730423757856,-0.03362656458916493,0.029227859992738994,-0.040734713042089206,0.01855412517368228,0.03824152003150882,0.08598250301551476,-0.017619206903672083,0.127480106957027,0.013764021692296853,-0.06294527549500185,0.03203059367538018,0.02882184793406392,-0.006025607911381217,-0.024434925732218053,-0.020222152920957605,0.02806176413335393,0.02860482972095152,0.013323865319872926,0.11161986738013449,0.05490192674297684,0.013395737548814478,0.06439989350842823,0.03937944128416637,383.6677451692444,-0.04398152580434767,0.01109958050455685,-0.0028795371648050573,0.009813666968231554,-0.03429245015211624,-0.0012138163647220843,-0.24757907074297358,-0.037812116434882595,0.020559252312025964,0.10129873810179597
2021-08-15,0.08600886513666817,0.027428603499016983,0.026023582451297687,0.023910758195943925,0.005612036944236114,0.20096324136047375,0.09034101780116795,0.02466471108504382,0.30871205613155195,0.014917734175858826,0.03700975929778102,0.023725282591235568,0.10257764320214155,-0.026182235257689604,0.01830708927176139,0.031064781871916837,0.008707656409406286,0.05462937616972174,0.006621027421795669,0.11647898845165193,-0.07004043884176764,0.006350820844003922,0.12221707427009323,0.021356213170561918,403.27104638480984,0.030549303079748093,0.0020006364768296696,0.02517811790424397,0.015559242079136787,0.03452483834288009,0.006497099664354774,-0.019149130625691804,0.03653236846535828,0.012400852959141255,0.007333207253087717
2021-08-16,0.05081263556160601,0.0123442004459419,0.026293173774794027,0.024805711378999923,0.012128407003396765,0.24343201042561807,0.14761982137625534,0.009804468217069737,0.2842799724437046,0.008779940168829265,0.015508451203623402,0.03003283119605322,0.022180960555215505,0.0007847777711654646,0.0034233341641810187,-0.017272858384418208,0.007789317942118637,0.024635929089448963,0.01900738222042991,0.07037281237862361,0.013178566302839142,0.024022335721758232,0.1859102353202595,0.011444431485791723,0.15462003604207875,0.02592069187500377,0.0038003005653942344,0.017226214785458292,0.036580917974717464,0.034482850281107515,0.0063039181035741635,-0.059041559008710935,0.03195668380150856,0.003923846629205478,0.008986965873373784
2021-08-17,0.056232289720553955,0.036374922860308904,0.0450775852682914,0.023836109433416568,0.0001472039384715001,0.04895579810713255,0.09737570061182262,0.014674847256143417,0.34602594602377656,-0.013760540389965267,-0.04528822288367134,0.006522262378857589,0.07748650954831011,0.002251395331359175,0.014549348844917424,0.04855891632836324,0.011794049011257045,-0.01216414682662742,0.033311852008346236,0.19162167427660243,0.02001405838825177,0.0062844823614403075,0.14937082564618287,0.028349049142159348,379.56317252247675,0.03290693295658512,0.003584948086974809,0.04094657338504558,0.017881922408534912,0.1383691367434213,0.030711505896921863,0.017208403741623315,0.04210189106369668,0.08159781043521859,0.009229527067782349
2021-08-18,0.0514551879947061,0.1344958926498241,0.05140769706326663,0.004304496617604936,0.01610354153065311,0.05799490907944379,0.007021742655269445,0.01316207884497221,0.24979060974473516,0.0218145024989808,0.0028601245401813566,0.051077952946972115,0.03715707371973385,0.004810833390077983,0.03312518387112272,0.01878236635709046,-0.38138162211971677,0.04463610110539445,0.02140261482343737,0.1701013918427097,0.01902490917588636,0.02356301070488171,0.13818395950674153,0.18976549019676583,-0.17027698299456454,0.019109954863760242,0.004221956095314642,0.01900988200950162,0.06486861048469031,0.014862196949652878,0.0023123040572814273,0.016454942746745953,0.03141598027096023,0.0459438810192584,0.010909530518603995
2021-08-19,-0.00670745419517481,0.07625636046727445,0.04760631565371592,0.043221051484032415,0.00935713255244373,0.09336125916329725,0.4321430948106912,0.00851486036356379,0.3296028410468918,0.00989173670582999,-0.008435781333990462,0.029002315463913055,0.025029502330755307,0.01045890041266733,-0.09228571306645923,0.005299318952727824,0.027541992179711938,-0.013207730381146353,0.01805284861626044,0.1973056582298649,0.052298248258844326,0.03668628186016735,0.18178385023303809,0.10563194847467898,505.24880679351156,0.053838876894564965,0.0071547805542148644,0.03920931439080046,0.03785824532749353,0.037756789737909746,0.03322865522890376,0.056948776806463784,0.058661048724628434,0.02742683963081118,0.0004058990787772288
2021-08-20,0.22822130520340758,0.04857038618236093,0.030225465323251446,0.0061387515202529115,0.0029273485819550364,0.049651862222888574,0.09747126894274652,0.038062803368373414,0.3134004657783673,0.011340523182825578,0.0015001129923510686,0.007737697859817994,0.05562481341860122,0.00029493473669882435,-0.0416458724438252,-0.09523026275903823,0.012414455136370363,0.005401079559590757,0.026300729419318852,0.09867805850232741,-0.006392859989857641,0.060386056159689484,0.09143395919896345,-0.017035140066256435,197.76100939868496,0.04178984524050573,0.00560661659959964,0.03836916407810453,0.06540266656572608,-0.015980815440027104,0.02203961647571593,0.002543250103933953,0.04772907140063132,0.01416746876632325,0.0045687247794111326
2021-08-21,0.07266804253324335,0.04557859860102859,0.012270037848623381,0.007832569642526953,0.007375287650029923,0.2281830164632823,0.04182596793558986,0.00967872606750415,0.45902213402812514,0.014947306213945947,0.02219591757808723,0.029183474834157147,0.12477513403668368,-0.00017133139282256613,0.009889771045441304,0.01188626605297358,-0.00974424246400788,-0.14033022341901877,0.03008990123821127,0.15161835156257114,0.03249284939468182,0.045076983022467376,0.26471612210039597,0.03719402519446373,-0.2876249184296287,0.03975448728777217,0.003704365670781614,0.045946293115302315,-0.010203752154484309,0.30832067397632307,0.008599398253054114,-0.8733643534466944,0.06822437233074485,0.10152883834299205,-0.0005868061582832677
2021-08-22,-0.02574495236100071,0.06579678538352679,0.05823159729087833,0.01121184829969024,0.010028667009761058,0.021299494708383496,0.03008730542057611,-0.10297934836841441,0.12604973657141427,0.013787720139857603,0.009575687393632657,0.018080639475469264,0.021046319103138887,-0.010845248277109436,0.027474210058574883,-0.18884191359658017,0.02144322606617831,-0.004222624964602528,-0.11913778303726522,0.15519833940914224,0.0047109073663923855,0.0051242140344787855,0.0725228337279579,0.0325315788895628,216.6338019339443,0.031994542211809744,0.0036773068618577327,0.07902228624718309,0.01560379037903943,0.03164243176477814,0.0015694545317830573,0.04472655697397402,0.044544252987010924,0.023432233326753885,0.0030316655043434674
2021-08-23,0.1675030890594936,-0.011311426555053836,0.03475697247314297,0.017444727939434152,0.012468978504346733,0.040769094929459765,0.20433489709992406,-0.06860397894205125,0.16382253503846494,0.009140066390056269,-2.6030109967169337,0.02890907476668207,0.024396879982600084,-0.0016646061187066748,-0.02171090951021216,-0.021888465397807956,0.011610041344061572,-0.01425437023889354,0.021000002357024896,0.13041600987009255,0.03732650259308342,-0.21252774428374885,0.14454373967281703,0.014853239971678462,486.5491764911672,0.03250426537238124,0.0029169898732495057,0.08182183595736682,0.010074063846842585,0.019979928433910842,0.02026440207705783,0.03369805729230144,0.04995157424227793,-0.30636691646666453,-4.687359461355854e-05
2021-08-24,0.07165742966618709,-0.03309505214510352,0.027110336499122336,0.005681331932036197,0.0015581174254397424,0.23037840476948981,0.19831174095745527,-0.18202185012110678,0.13978292794516733,0.011295670846697673,-0.20745703546212507,0.019848158950006637,0.02323467319403037,0.003662066053192285,0.02824087126871903,-0.0023486585960619103,0.004367852185320508,0.02709247729787901,0.03967872763101979,0.10540174532711503,0.01426255574150088,0.036103418738722165,-0.05833146871391157,0.016736064593750332,0.0,0.03270187159714364,-7.868304618057842e-05,0.18260719583912385,0.020949180702733168,-0.00523727203260768,0.00043774410795682035,0.09645497871201127,0.05095457526557837,-0.4306185639468114,0.0032523536983895623
2021-08-25,-0.3829630014220368,0.037392771903316996,0.022283437197213023,0.006343343078614108,0.0016449611292942918,0.08085762324929792,0.20509709009542917,-0.004879008414768459,0.3672836270761726,-0.009325951876303551,0.10914349901237548,0.06563772521244028,0.029597250368283392,0.0032194459935833346,0.00842937933984991,0.011194980927849015,0.04400531849718163,-0.19536873662264467,0.018931202896294845,0.15802620872755893,-0.010885088105312392,0.0059221690119157355,0.02405101521190437,-0.025154647991698517,0.05579313023537261,0.04344392226884861,0.002831906494127021,0.04584699924818376,-0.018598962508358793,0.10628708919775104,0.0067006267591232975,0.07725507066411937,0.0731926132562604,0.019129278809839972,0.03776746766929476
2021-08-26,0.12968291562724268,0.026370928886304427,0.022018543799729583,0.035566735366367425,0.005214043720833655,0.11307159251373923,0.12951001516170724,0.016718735115296188,0.12911525009532765,0.012886863538738398,0.011070601613823427,0.02501494780040353,0.033925891469177905,0.005577168520638003,-0.012972037025914398,-0.0005020111252973484,-0.05974357431191173,0.15951835193900551,-0.06493069219849364,0.08112847883958493,0.018731034857223133,-0.017479684716113074,0.24863579200388422,0.029876429768331915,0.0,0.050875280162576905,0.0026860288491160253,0.028526938413192083,0.015638162718596502,0.10660181557626427,-0.002760693138052634,-0.2474504772111576,0.050861103520934904,0.0012808122532011993,0.015407315917897487
2021-08-27,0.08385082589594398,0.03030108430934736,0.03420820141299342,0.026435457220265093,0.003951149528111438,0.022034655013706644,0.11993384493936454,0.01410056138863225,0.4491136475882118,-0.0031818778848361454,0.00877445194416021,0.08078730775224023,0.03311512838263221,0.007897641008765693,-0.05795241482475031,-0.003437786665923262,-0.005371190532026879,0.0119284018707735,0.14175845742123822,0.19806065550708934,0.0038389607714849256,0.0238858787755334,0.16473254261437112,0.018732634700493286,602.9041845373059,0.043180597099677406,0.004706086355052516,0.032340482470975304,0.023712039804201505,0.00525964227933714,0.023720554216741126,0.027034880661014803,0.051443523078881725,0.016925463627625262,0.12799894621930877
2021-08-28,-0.21720219752882466,0.005786059520788841,0.01877740401165251,-0.006778128950182176,0.0030971089035987127,0.053055826479769176,0.1746720309699385,0.008125117170160269,-0.08621531123337373,0.00967715101250585,0.04034988216049186,0.011646296862919247,0.011780844809580839,0.003320230704505598,0.030778605673411175,-0.0029255451744401193,-0.029417227563051287,0.05438296366052077,0.03572135549406198,0.1422576197365409,0.00506318508905795,-0.012861278583092633,0.12663202286272604,0.01578055669245567,0.007389745638883196,0.008365726206951259,0.0028308399015896124,0.007830363677648288,0.0009028539191871423,0.016635230424523254,0.0011859490697575948,0.007854355144475307,0.0254980314725608,-0.0933913187470807,0.009365086193886108
2021-08-29,0.10886689442555236,0.01875622539045211,0.08353820693202449,0.009352030624981533,0.0013395419262368536,-0.12923943525468706,0.2676806841593797,0.014458120210170632,0.7925034448165238,0.01110059664095079,-0.061479811620020024,0.023414755106847342,0.03981927796495433,-0.013678652806898292,-0.008307477517336008,0.0006436201719008617,0.015448046659032077,0.014467265721080974,-0.010931278006863304,0.15047516941199768,0.004112698018372347,0.02280480470513134,0.2807553698185196,0.004538500920490743,0.0,0.03554113345606946,0.005631473529874281,0.03301341711399701,0.02290798204707317,-0.008231561412476563,0.0022333559000164826,0.04578777533417224,0.034147238738134085,0.005830360127618734,0.0008194090481376492
2021-08-30,0.053878407295023356,0.06078963511202854,0.02435117082820146,0.014495155550171487,0.004314942650528229,0.007304640798910605,0.15885898014702135,-0.0003409875299637994,0.11094050145704598,0.007226458597587166,0.11521974323530132,-0.07681702664260855,0.01755188977518808,0.0015321946620686512,0.016283279228200075,0.017588297359550552,-0.03819898552720315,0.08058710555093135,-0.974638038904392,0.053631237165021835,0.32544768324517076,0.001555061544068449,0.19058445167023394,0.03662176586089027,517.8272621850195,0.0340908483893932,0.0027970763152839343,0.005724760749193774,0.01774699156112422,0.020253848940794725,0.004429668973113497,0.013886321040645418,0.035445380995576745,-0.0028618648715599618,0.001485189754568352
2021-08-31,0.058991060534483504,0.010613755219522514,0.032977324052512025,0.008053432610148953,0.0028668047743287206,0.0357943811339183,0.21794114208798365,0.0375656233858048,0.0405276675116965,0.008049483512803626,0.030880908275221344,0.0574313390297486,0.0071256701915871955,-0.0013996786386608602,-0.4555490956544891,0.004060381023466391,0.012462520093283188,0.11615466028885707,0.09624776206230024,0.045773877022074944,0.0565924066344955,-0.00796390149430927,0.11865676040106346,0.049713873348634995,0.0,0.028080034408903914,-0.008509650554782247,2.09858554761987,0.002402734629539205,0.07398057904015264,-0.0038406967355908606,-0.035863925017049395,0.037871301442107784,0.007415404334264842,-0.006992591535826462
2021-09-01,-0.09062021806120071,-0.008874663073250985,0.022419589960368625,0.02270679946121844,0.010388507957492231,0.10625533183337507,0.42937142492688507,0.017666012453735516,0.08940162145299897,0.019993698216147042,-0.06658518514493174,-0.06941619308254712,0.07573745616215176,-0.0006236272831953677,-0.27563674355355444,0.020519074734336267,-0.12450784321620059,-0.04743808102383162,-0.18858564419083093,0.20608303070077774,-0.004995614784652146,0.005948226931586095,0.18412983836705038,0.1201873774890733,-0.0940046987554074,0.057256807222164474,-0.03322035721426005,0.07990504254717415,0.009363909011653342,0.03230097820986564,-0.04339240935794523,-0.1375254457143499,0.06081995250161373,0.015338177982455797,0.015384449224293455
2021-09-02,0.067813338502002,0.006926684542804366,0.03580943257940437,-0.07385404874158208,-0.0059128991637945405,-0.01327974310406856,0.21853581736251695,-0.031729761954881454,0.18632489146807613,0.03524401711442588,-0.0894419418379772,-0.005506384301252578,0.10967553384494005,-0.03694145648036417,-0.020575877111346477,-0.0030560486082947106,0.025887229030169608,0.0060984223239388055,0.10839286467083575,0.2056365783328129,0.029930831806146495,0.03230709428251143,0.20876007121472243,-0.007898338436603194,725.8772565297587,-0.050272953334984195,-0.033323518534189564,-0.028770892433723848,-0.041395180445541836,0.13901344364684468,-0.023057110902456154,-0.09894561150218144,-0.0303020253533829,0.00012443325696889952,-0.017501932506030403
2021-09-03,-0.0035875977759471144,0.06603981471511294,0.020681083940610644,0.015508663805999986,-0.005925875531372401,0.05065540876213345,0.38524629412338746,0.009406097407363409,0.03239864248551849,0.022572678559372835,0.02041386172310377,0.020495440663134027,0.04676632865844006,0.002360469919594005,-0.08674666507616192,-0.010663393646669572,0.030365646212150925,0.04864175309847535,0.03151668700597843,0.25831521013267866,0.02287381305426052,-0.02656798947314494,0.2754167905500493,-0.018162098347219005,-0.3471135967568509,0.03956821268071715,0.009635173717124655,0.0035565770829459496,-0.024707936879686792,-0.003913152444541473,0.009236201047264359,-0.14962278044274005,0.046465920055868803,0.036933703385789066,-0.015837985804937657
2021-09-04,0.003707686595374744,0.024291778352419652,0.015537207539763544,0.014078443658812539,-0.0036852367412865787,0.2981995925930509,0.16672597738455933,-0.0026268946521816002,0.16045350137742018,0.01627140771430614,-0.06565755067137517,0.01693161533835695,0.017080109752292155,0.0070557551378014555,0.024014355256200073,0.03331650425918173,0.0061140593851163934,-0.03738770069342592,0.014554810906763992,0.12281490149269302,0.011057098082348768,0.009033049917231743,0.13113867274628313,-0.02265092157658321,0.0,0.03406188437222073,0.002200621086078908,0.014956110999728893,-0.006694337307379461,0.019041983832453,-0.016580361008541503,-0.007870683038701259,0.03320189893739372,-0.02533569649400835,0.023550507625176197
2021-09-05,-0.12401909159096035,0.04782512323335814,0.030414233025541082,0.015438926740047557,0.018184823806488493,0.011568693817944623,0.15186730688635197,-0.08139553101095597,0.16517179907990967,0.012603662402340808,0.012022792378417517,-0.03932741539620689,-0.11616416934936863,0.003236461074084336,0.005886751248576747,-0.05991905581396778,-0.006350582586658619,0.04271661247009269,0.049798392067437865,0.09893576644433728,0.01305137417622668,-0.13898021475877645,0.1712256422818255,0.01722703292280854,784.8641733726582,0.05509958039564249,0.007137783320967346,0.09716316711200229,0.0019828559605749732,-0.01095723363538907,0.01844008898646297,-0.06857367662882216,0.03448650852239488,0.00035670995858249396,-0.019145051855225918
2021-09-06,0.1591236332578025,0.015808339564392763,-0.00697410511333345,0.012093894349530466,0.00193488685157125,0.025391235855450063,0.7124179694304001,0.003740583171907233,0.07555137868565444,-0.05957124297228103,0.004907973220714586,0.008382270615027934,0.11518536694743399,-0.00012413834500856998,0.0030566077200129458,0.0002848487611631957,0.001149259817203662,0.005348078349400862,-0.0190881791570691,0.08154954460511074,-0.002394766422614984,0.04147745809198446,0.19613039957869266,-0.04823828280395651,0.0,0.02593270387998762,0.003485651373951196,0.037904642137974925,0.0013128879558036532,0.16488505923423452,0.01030535975897545,0.02199855099057901,0.023690809871494033,0.04199502343410698,0.004609721776313675
2021-09-07,0.1852862378778456,0.047711394163077576,0.0495353933857068,0.024642866509674313,0.03833676166564827,0.029683147329275676,0.5106019947075011,-0.9706288009958359,0.10132916043970813,-0.03724960302981088,0.05350641743665632,0.0634774873119923,0.0557214851935316,0.004330479130266608,-0.11369522759368833,-0.0937799286172985,-0.049034458826938694,0.07146093756210274,0.020073412241457967,0.16486526853211064,0.017430037654483217,0.01947569225780319,0.05466183379299195,0.040189616799903675,-0.9497684041662229,0.039478215397917994,-0.0022484445704007185,0.04342992559427584,0.015827428461143975,0.03300616097169271,-0.007477534420613889,0.02103400694483698,0.04809120796505243,0.0034639977462394707,0.013988832607013515
2021-09-08,0.07122105433432524,-0.03072994880165494,-0.04141295871024509,-0.18800651601221355,-0.0014074907145405872,0.049778573896801855,0.2154871016362491,-0.23282962516531333,0.12478482300480902,-0.04143137410183085,0.25468975479827105,0.012866622906502036,0.04459229213325747,0.03972289189904473,0.012812629275748449,-0.06519290979134319,0.05211490620535007,-0.062248972809445954,-0.08378613543284871,0.3146627937462798,-0.06925219899665094,0.03454960721894145,0.06689683411250326,-0.0338156691528978,576.926490869997,-0.1463080927483638,0.01774535746133958,0.11686263858189214,-0.05063786319402429,-0.041058249877057404,0.016477722025459933,-0.01662685137647168,-0.09809410422578924,0.04425608245642876,0.0384728419670883
2021-09-09,0.09088066621864192,0.08745557498801015,0.0416942108571796,0.05532526964176287,-0.007816677775863902,0.009669255990131801,0.5570862417022129,-0.04553955103952776,0.2252382011496786,0.0010486602000745512,0.21034178293457434,0.03445128233205559,0.10147838228687929,0.007201178652898506,0.06360701045324132,-0.0034199322025577268,-0.0033552330063361443,0.01836014136707186,0.03893439642540914,0.35532059143236516,0.044390517968941716,0.00616873161441111,0.1736786542894738,0.041787614964711506,-0.9909745290491543,0.09731878433406,-0.0045967310238072675,0.0738286589870112,-0.01979784997069663,0.11447079936763305,-0.0005270705339571562,-0.15085838402092072,0.12307923675959995,-0.27263167860344595,0.019944194505429252
2021-09-10,-0.06742951484790473,0.034256002943785065,0.06843715523744764,0.022125821991353243,0.005286843431159946,0.03418530850099112,0.4602756375112077,0.01716202472939629,0.3283271341275385,-0.007730559192870563,0.049441452938403456,0.012451339529816977,0.041473753807455216,0.009889160927813183,-0.00508043729383846,0.008967974430495936,-0.09942073393049138,0.031238559861461013,0.04184234354746526,0.36760106164135614,0.00525995779191348,-0.028418486595835155,0.09584088217191643,0.014203292315595351,-0.5756612541908178,0.04297749658812338,-0.0006649521479604559,0.0484632859076895,0.03684615516388957,-0.19856998572773416,0.01104843683958936,0.06631941318023003,0.05103840687032433,0.008782433505859038,0.12219080594935042
2021-09-11,0.1223967241402025,0.05465057686689607,0.024480617823766135,-0.024446619117507083,0.0074202150181279635,0.038762478261347155,0.9022065915935523,0.018086882064692552,0.15509632980350796,0.026301825454452248,0.16658552455575698,0.02183443689483234,0.04929738140771594,0.0293591693936509,-0.07985900858171828,-0.011840114750010648,0.047138128952257725,0.08275989273695543,0.049974605385157564,0.351037788275679,0.01654366476598115,-2.4825979938217286,0.23858269707175472,0.03051553106732047,677.0156121330316,0.008633228150526771,-0.0065469467353187595,0.07821674164393845,-0.019057246409746667,0.20372932234877877,-0.014954080307227202,0.0264804954594863,0.020354773918131067,0.008450485519437511,0.0034410592871069803
2021-09-12,0.07921833299987464,0.02686567682759795,0.021102126608805328,0.008789221601629264,0.0013923049558641203,0.005414972994508341,0.5287830381938048,0.014887206503217131,0.17215599988172833,0.010760430692388865,-0.043649094966695175,0.004569911095435671,0.019692825818998314,0.016698848333718243,0.011552088808901413,0.025113739072552942,0.007846786204119943,0.03475883059895281,0.01243853593088348,0.05057447723268488,0.005242618541876463,-0.041195840823838585,0.16554529707095333,-0.013414797493140323,-0.8945306729381384,0.034272740977717514,0.0020080273951178737,0.0952053688002642,0.002258996586508982,0.007488614710282187,-0.0023850051238721265,0.0607324682816324,0.037365020042098684,-0.06965949255193211,0.0019272637760767693
2021-09-13,0.13371860398240187,0.05489784900959871,0.025113512675086498,0.005627452174282227,0.004635919503375699,-0.027758378866206412,0.49351722732177217,0.007178908939075771,0.20241679880608743,-0.006517488654030816,0.11174782569166547,0.022432490405932932,0.024262709540476362,0.002404015061458452,-0.10194395865147216,0.005103170126719764,0.16423951283745386,0.05026055080621245,0.017214658939869783,0.12494278323345216,0.0002142956292389901,-0.47533379297468853,0.17765344011430512,-0.015134027938382593,-0.009826464894136527,0.03218615007314687,0.002036624219811893,0.035146102862090293,0.009478755412465345,0.05550807436025881,0.014705106811792277,0.13986079566120582,0.03192748210345568,0.000245516828998739,0.0021727122645264687
2021-09-14,0.10482765404546156,0.019307097164808436,0.034961221517546624,0.016872984745074707,0.02042675775255524,0.053884485179802,0.45391371176021256,0.010393418730446292,0.11855598342960995,0.035766992103143054,0.07645522232275029,0.04625390097229586,0.02697397401109805,0.008179246576507348,0.012814816663957646,-0.017840107298352618,0.0028405582589738345,0.011977000531614043,-0.006065892635321586,0.08442641835692576,-0.2945404161997702,0.07056817807624982,0.21185039438477524,0.08561956975032077,-1.0097829344614813,0.04258804789396557,0.005309074893405169,0.02987796455035285,-0.008729681391973665,0.0009752869387886766,-0.0037955951300766215,0.16989372005122302,0.05708522042550471,0.020366523433963783,0.025867076937999365
2021-09-15,0.13130808750064077,0.016559066692089064,-0.08114387567638495,0.011752129543673745,-0.06540026881310769,0.07230706089048765,0.18653220731490427,0.006027653903522847,0.1597940817392014,-0.007392276339323182,0.022051736085517408,0.005564680649260961,0.027531386476508227,0.005498507549320242,-0.14430356300534375,0.007984673134630381,-0.1405838524735482,0.03320563789409791,0.021005474268942066,0.07397506584187144,0.04121772877466372,0.0752839431432382,0.10446894437655119,-0.1308647695376071,-0.13063446066830844,0.035573097196014654,0.0038480520130579677,0.04957290836818733,0.005048868626948962,-0.2624299986861112,0.00402926834963557,0.07385454619555855,0.04714914386591478,-0.01597361381021371,-0.011568362907514219
2021-09-16,0.06935516350570041,0.015009791081283067,0.020535453289924857,-0.024258101280825978,0.006157276223907993,-2.861157516191766e-05,0.24240396454846533,0.016884412653597768,0.9532681054118548,0.030262093412170683,0.07895417583664006,0.0026692388833847074,0.043058034949176906,0.010970489024360089,0.003886824200961597,0.02036231638661385,-0.7133794102653619,0.015672257032752736,0.01890078467132618,0.19197986992262367,0.009223147241733627,0.05518155813100145,0.2717437804545485,-0.13145533580642418,-0.05508584648009729,-0.008514339733301016,-0.00010609139313787848,0.0494406446447171,0.03744515738613776,0.15474198290237098,0.0021315208839691345,-0.03744224789435549,0.007553550509635401,0.07684497175645912,0.025653686873813943
2021-09-17,-0.06990500959494768,0.04417668054133487,0.009436996972829827,0.022481451395198845,-0.0009233541294915532,0.036340242553482976,0.3113152799349798,0.019397053555198815,0.18361529475154495,0.007786316208103859,0.01855959863072177,0.009456458881061265,0.07000175572745772,0.012480833728198564,0.004650701131478894,6.968619952570825e-05,0.01675791262297664,0.06703454495398956,0.02762699772136762,0.1917430627751222,0.014217172941106,0.015430810147653603,0.18222481129650955,0.06660178467163652,0.0,0.03765080891243761,0.005260580351056263,0.017762516902197475,-0.0206731533301264,0.1717122447860692,0.00045170478682679543,0.023373806008684456,0.05572309816032374,0.04733150840663474,-0.013921437342023207
2021-09-18,0.0931145019653268,0.028295817234283947,0.028851432785485662,0.004338945692696508,0.016378645056021702,0.02214633273831342,0.05121492146345425,0.03131894311460482,0.20267956775503587,0.00671201469257931,0.005760451623134896,0.009509118896412287,-0.03717972226460937,0.017679904942105553,-0.030546204621409504,0.0020189861353240436,0.034105678563759956,0.03966748661205943,0.02340043459268774,0.7813354900928163,-0.012459794238612439,0.0303393717892018,0.20698724826672454,0.19379604972584027,0.0,0.027881148497092757,-0.01588914632381637,0.10979204531241453,0.017038074903429595,0.14669348434347385,0.029354979297802584,0.042349655404363626,0.034792694267045746,0.015107266849700773,0.003396307010022664
2021-09-19,0.07314588684184083,0.04638058417092014,0.020279270070502446,0.01454598759179892,0.0019266559400406803,0.009500385883870486,-0.15865641717983467,0.004960678741990063,0.12740312984668484,0.00592475940339598,0.007321639838893556,0.00836395000753858,-0.008836409884319243,0.0010102436034835512,0.0005816617415271273,-0.016828084562979972,0.24686370077669403,0.021138785124166646,0.010050637782786849,0.19033242829954747,0.042513372073881645,0.018928041815420456,0.17555141064598084,0.06699177420414669,-3.9682689122215336,0.03149696123233974,0.0015382879897071142,0.005407853702032338,-0.032263627368179976,0.03860052880620253,0.0005498314263236545,-0.0056093860989835315,0.03566243969715844,0.06468268740218097,0.002576683718976921
2021-09-20,0.03359047245375317,0.01688699304253826,0.025245407637782158,0.005206410935429916,0.00341245576828196,0.016279477749337155,0.3115595723550472,-0.0020444285216697517,0.2652978427561133,0.005578736145038307,0.016714998498767047,0.0015019344097491635,0.013812349816531854,0.0026569897055112642,-0.00010309479300059425,-0.03935259936422479,0.02496226315989258,0.0025036767386940393,0.002451004890998181,0.20623821827575967,0.007603242975252942,0.028728248212515937,0.22573540494960814,0.017790051005274345,1296.5048332697454,0.030813720586821056,0.0023225946288956997,0.004139274342367785,0.021991303385076454,-0.15016650013788843,-0.0006145372179049237,0.018419235877140196,0.03563053055336267,-0.07292406656697611,0.005872786772294853
2021-09-21,0.07613773930143365,0.04098210643602929,0.0036357421597289896,-0.02410317211123552,-0.011650367566190221,0.0467766446532466,0.4936140032117657,-0.06459609970777154,0.1082115364827328,0.0032035513281416747,-0.038358584736831756,-0.003680764132266449,0.0021823761571073672,0.002527290612791126,0.02702603075793328,0.015683627263466407,-0.028997292416045452,-0.05903993830344093,-0.019865772210122437,0.18341999186152078,-0.03330791651049087,0.06828659922855401,0.26544283414956027,0.05228563886047677,0.15428552978757792,0.011444286428149486,0.013822157010070541,0.03642531162246892,-0.04122616485348485,-0.21753097009822017,-0.0010247997357010102,-0.08550986968587043,0.01728574919974918,0.02773466923587762,0.010940283351200836
2021-09-22,0.10108575847944139,-0.04375463907648838,0.03414642541775025,-0.049598361591539006,0.0026437462654142216,0.47153147190090805,0.1679674202962248,0.01098982846503672,0.09459108518683158,0.03814427470883959,-0.007777073058391095,0.010445743262245196,0.031254749942463966,0.006730730623186458,0.03256971861582564,0.028551363241213563,0.0612421015142805,0.05237897984299049,0.032587717954494416,0.04948503799544564,0.0038248034370360296,0.07895520325022294,0.023822052557348268,0.02849866392950548,-0.8426775571401232,-0.025202270927418103,0.008512933581882775,0.002876535130635644,-0.009985908669919275,0.1304557316754913,0.009687493408768622,0.03590801380502142,-0.020777822589341383,-0.05079757720573416,0.031146328646374854
2021-09-23,-0.03608159799200718,-0.036168447805304094,0.03163513915815431,-0.08886390984497469,-0.00011978772250000397,0.03893096032480275,0.07579839482545844,0.002260440936538647,0.2232467648684846,0.0069212465747163,0.0018971807423933396,-0.018070005969124024,0.07055736553464725,0.014266143477391802,-0.05489672460706314,-0.011094311159692104,0.023219628444829273,0.03285065977634727,0.014943963804075994,0.09392562625332769,0.018834449321208164,-0.0028542676375419756,0.24702958712202708,6.0176941545173073e-05,-0.8615904618189995,-0.06562478216180308,-0.006516659414172511,0.027986049292333063,0.04311762180403881,0.04291540076173806,-0.00714080015087103,-0.021519491758689023,-0.06207052110479912,0.007703678880267484,0.005277715746633311
