datetime,liquidityProviderCount,reserve0,reserve1,reserveETH,reserveUSD,token0Price,token1Price,totalSupply,trackedReserveETH,txCount,volumeToken0,volumeToken1,volumeUSD
2022-01-19 01:22:13,0,1729398895388.176764153838747225,1579.893960352373352433,3159.787920704746704866,9996996.733823338230401990690508449,1094629727.556182579102995780470384,0.000000000913550924870779514709308380825749,2622229.537338108121889502,3159.787920704746704866,60447,55732811697950.507926855697300163,73612.454387065723300223,265454910.8235209429762881127245704
2022-01-19 05:04:07,0,1777256981939.89465939098440081,1623.513501433249764499,3247.027002866499528998,10082903.77692685448022759341887419,1094697999.351972748992997596696745,0.0000000009134939504703296923305007962386771,2694632.98871721005661376,3247.027002866499528998000000000001,60520,55780090250876.131588345346762838,73655.717002410900006434,265590237.8978464763082855824831931
2022-01-19 08:51:31,0,1775010921675.252841549722559107,1601.422487538928477302,3202.844975077856954604,9789116.454571749008022294840558472,1108396401.004144546466295471026948,0.000000000902204300820587717113272598081735,2674302.020512298978482116,3202.844975077856954604,60604,55907648946528.980797749910782445,73772.609924068913864431,265950314.1597853724370896411021575
2022-01-19 12:31:40,0,1744651078955.44331584360752313,1629.234838476771793953,3258.469676953543587906,10167957.46420543151934602431631315,1070840763.868380184868155291937215,0.0000000009338456601031230383236032128287425,2674078.009304734860916755,3258.469676953543587906,60673,56003921292369.259585212554943167,73862.641710226305118394,266228119.3327878201926160714378819
2022-01-19 16:22:37,0,1741131321744.69987753380860813,1630.305811149782818786,3260.611622299565637572,10076562.07644723456274655098881574,1067978357.089187280585942088163225,0.0000000009363485630228830732601020758996783,2672081.495003350081938658,3260.611622299565637572000000000001,60739,56084680840710.416051086074083229,73938.480485929598657866,266466424.6391151255141788836474105
2022-01-19 19:57:40,0,1740665484168.496911371250416082,1627.573576904564677459,3255.147153809129354918,10181969.31613791748303316994275665,1069484973.747864889793323807105229,0.0000000009350294997559767174133916350435159,2669373.809329487715044019,3255.147153809129354917999999999999,60792,56152840873739.092646083564647565,74002.854783572793598717,266667227.2420233995805497758546857
2022-01-19 23:37:01,0,1748471832069.948049326193325884,1619.874745279768353061,3239.749490559536706122,10108195.19993579904282295470755167,1079387055.798545529154522705391777,0.000000000926451725197117651986614966701424,2668792.388670612992838109,3239.749490559536706122,60852,56272004629340.131791749100710411,74111.484515954898609764,267006239.7211704795745357848858038
2022-01-20 03:23:18,0,1771807118926.386624389278937982,1596.496376780275728148,3192.992753560551456296,9973713.595245813748251880633994433,1109809671.162340975534660966734594,0.0000000009010554025472371171468237189643853,2666952.257692463298799146,3192.992753560551456296,60909,56342574055013.560125689800005717,74175.507143668970942503,267205326.2312664543585152758174909
2022-01-20 07:16:16,0,1770277353192.164554856380193456,1597.279058436453474822,3194.558116872906949644,10025085.18691987499720088671054087,1108308121.766183967546943765793259,0.0000000009022761634250359059527015410640817,2666387.329218321266262544,3194.558116872906949644,60970,56374118323571.438854844094475696,74203.921883958783463942,267294245.2674869469955305691507956
2022-01-20 10:53:08,0,1762592455554.936383307009522561,1604.269981951508882668,3208.539963903017765336,10082807.81215347898215818588806666,1098688173.053538441397969993208164,0.0000000009101763580659483228931312729876817,2666319.104168220790992816,3208.539963903017765336000000000001,61037,56425784203894.370281039061123681,74250.805241737222933662,267441320.3662436323992968578442305
2022-01-20 14:35:49,0,1751813575076.320672620570968803,1592.658005927689088145,3185.31601185537817629,10176717.18438824493041146200658919,1099930787.749958210965825459691365,0.0000000009091481128968316692356896567188917,2648383.900020315810832267,3185.31601185537817629,61098,56493739522304.808215996687718434,74312.212168576619338786,267634861.4848938486090170104562773
2022-01-20 18:08:15,0,1642230052739.75036225943434242,1655.203992679012464647,3310.407985358024929294,10699472.54705124722367989339996782,992161727.499059936016558652602514,0.000000001007900196393079968581566350650737,2613340.778489774610980082,3310.407985358024929294,61195,56869755575780.461717796754068719,74686.478887147020713301,268852290.8561187478851855998809915
2022-01-20 21:49:44,0,1670600745165.086448812451784092,1631.25035564087317357,3262.50071128174634714,10171724.69588271799375266136568417,1024122838.893575961811948804118244,0.0000000009764453657535482995839147003076524,2616478.395986004320556414,3262.500711281746347140000000000001,61236,56965591079552.892749799954564556,74782.75460594058629248,269160409.700124374385696233854707
2022-01-21 01:31:47,0,1678706286195.013933582080281588,1624.008479771353942253,3248.016959542707884506,9690478.843247976352607109781912239,1033680739.420376031299758508003,0.0000000009674166905351626282161785396670086,2616478.395986004320556414,3248.016959542707884506,61280,57184704823173.91770600192690495,74994.574914252571571701,269803696.1918781313601975459665105
2022-01-21 05:12:47,0,1740142290879.575126083513776875,1587.075002108881469778,3174.150004217762939556,9079767.642227720852795947456807044,1096446159.486665808315820354451576,0.0000000009120374870647365176672669176493908,2633038.640889572026441769,3174.150004217762939556,61338,57438735076733.003814962928097365,75228.747172601068583131,270477457.5908627467304260203713964
2022-01-21 08:58:37,0,1768636500645.965655410595692123,1570.980785159258016817,3141.961570318516033634,9077568.11898629882501727386266259,1125816761.957830254812349646629996,0.00000000088824401429320433563343950747419,2640859.274553942795999428,3141.961570318516033634,61373,57533597777144.835463995902998979,75314.148876723512180257,270722418.0293159867866635156483494
